COMENTARIO,CLASE,ETIQUETA,ALEATORIO,
['CASO CARLA SOGGIU COMO FUNCIONAN LOS BOTONES ANTIPANICO CUALES SON SUS FALENCIAS LO EXPLICO ABOGADA QUE VIVIO SITUACIONES DE VIOLENCIA DE GENERO Y LO UTILIZO CUATRO VECES CHARLO EN INFO CON'],POSITIVO,0,0.3927018409260834
['PERO HABLAN DE LA INFANCIA TRANS Y ME PREGUNTO ES POSIBLE Y ME RESPONDO QUE NO LA INFANCIA TRANS NO EXISTE AVANCEMOS NO CAIGAMOS MAS EN LA TRAMPA NO SIGAMOS PERPETUANDO EL SEXISMO MACHISMO LA MISOGINIA Y LA HOMOFOBIA DE ESTA SOCIEDAD'],NEGATIVO,1,0.80682255097641264
['NO PRESAGIO NADA BUENO SI EL NO PUEDE ACTUAR CON AUTONOMIA PODRIA GENERAR UNA CONFLICTIVIDAD DE UNA ENORME ENVERGADURA AFIRMO EL EX PRESIDENTE DEL IFE JOSE WOLDENBERG'],POSITIVO,0,0.75408563450964605
['OH SORPRESA X'],NEUTRO,2,0.66135319669365122
['ADEMAS SON DELICIOSOS'],NEUTRO,2,0.32284348222539561
['HOY SE ANUNCIA QUE SE DECLARA DESIERTA LA LICITACION PARA LA REFINERIA DE DOS BOCAS Y QUE LA CONSTRUIRAN Y UN GIF LO EXPLICA MEJOR'],NEUTRO,2,0.7687349470283078
['HOW EFFECTIVE IS LAND AT REMOVING CARBON POLLUTION THE WEIGHS IN READ ON'],NEUTRO,2,0.68562653774390281
['HOY HABLAMOS DE APPS PARA MUJERES CON BASE EN EL INFORME QUE ELABORAMOS DESDE PARA LEE LA NOTA'],NEUTRO,2,0.29989462800050215
['HOY ES CUMPLEANOS DE MI ESTIMADA A QUIEN LE MANDO UN GRAN ABRAZO CON AFECTO Y RECONOCIMIENTO FELICIDADES'],POSITIVO,0,0.42739860224032333
['ATENTAS INICIA EL MARTES NO TE QUEDES AFUERA LTIMOS TRES DIAS INSCRIBITE Y FORMATE CON NOSOTRAS CURSO DIGITAL LAS NUEVAS TECNOLOGAS Y LA VIOLENCIA DE GENERO ON LINE'],NEGATIVO,1,0.74223272537236151
['ADEMAS REFLEJA IGNORANCIA DE LO QUE GENERA DECISIONES DE INVERSION CERTIDUMBRE SENALES COMPATIBLES CON LA INVERSION PRIVADA Y MERCADO CUMPLIMIENTO Y NO NEGACION DE CONTRATOS PREEXISTENTES VISION DE FUTURO INVERTIR POR SOLIDARIDAD NI APOYADORES RICOS COMO ELLA LO HACEN'],POSITIVO,0,0.56261673469411644
['FELICIDADES ABOGADA'],NEUTRO,2,0.065873830341254047
['NOSOTRAS TENEMOS UN SISTEMA DESCARGADO EN NUESTROS TELEFONOS QUE DISTA MUCHO DE LAS APP QUE NOS DESCARGAMOS EN LO CELULARES CON SEGUINOS EN'],NEUTRO,2,0.40833105977652306
['MARINA BENITEZ EL ACOSO ANONIMO DIGITAL SOSTENIDO Y MACHISTA LLEVA A LA AUTOCENSURA DE LAS MUJERES VULNERANDO EL EJERCICIO DE LOS DERECHOS DIGITALES DE LAS MUJERES'],POSITIVO,0,0.42968524060700175
['ESTO ES JUSTAMENTE LO QUE QUERIA TRUMP IMAGENES VIDEOS UN SPOT DE CAMPANA SE LO HEMOS DADO PONIENDO A NUESTRAS FFAA COMO POLICIA MIGRATORIA REPRESIVA LO DE INVITARLO A LOS PINOS EN FUE UN DULCE COMPARADO CON EL BANQUETE QUE SE LE ESTA SIRVIENDO PARA SU REELECCION'],POSITIVO,0,0.73416496781458407
['LAS SECUELAS DE ANDAR EN BUS'],NEUTRO,2,0.78736265698571151
['ES MUY PREOCUPANTE QUE PROYECTOS COMO EL METROBUS PRESUPUESTADO EN MARCHA Y QUE BENEFICIARA A MILES DE FAMILIAS SE CANCELE LOS CONTRATOS NO DEBEN INVALIDARSE POR VOTACIONES A MANO ALZADA LA CERTIDUMBRE ES FUNDAMENTAL PARA LA INVERSION LAMENTAMOS LA DECISION'],NEUTRO,2,0.37963990426016725
['NOS MANIFESTAMOS EN CONTRA DE LA AGRESION REALIZADA A SIEMPRE QUE SE SUBE UNA FOTO HAY UN HOMBRE DICIENDO QUE SOMOS FEAS CLASICO ATAQUE CONTRA LA LIBERTAD FEMENINA Y NO SABEN COMO REACCIONAR REACCIONA DECONSTRUYENDOTE'],POSITIVO,0,0.81687358668682508
['VALORA A TU PAREJA PARA SUBIRSE A UN CARRO HAY MUCHAS PARA ENFRENTAR EL FRIO LA LLUVIA Y LA ADRENALINA POCAS'],NEGATIVO,1,0.37409042659684566
['SUBSECRETARIO DE DERECHOS HUMANOS SENALA LOS OPERATIVOS DE BUSQUEDA Y LINEAS DE INVESTIGACION EN DESARROLLO'],POSITIVO,0,0.34824409805433998
['CREO QUE YA NO ES HONOR HABER VOTADO POR OBRADOR VERDAD'],NEGATIVO,1,0.45371395262027736
['MI MOTO HA SIDO LA UNICA CAPAZ DE HACERME CREER DE NUEVO EN EL AMOR'],POSITIVO,0,0.67276636651477428
['EL PROXIMO DOMINGO SE REALIZARA LA ASAMBLEA FUNDACIONAL DE EN NAUCALPAN DE JUAREZ ESTADO DE MEXICO NETE'],NEUTRO,2,0.97721597423684492
['NO TE OLVIDES DE CONSULTAR NUESTRO REPORTE ECONOMICO SEMANAL SE REGISTRAN LAS SIGUIENTES TENDENCIAS CAIDA DE LA ACTIVIDAD INDUSTRIAL INCERTIDUMBRE EN EL SECTOR EMPRESARIAL DESCENSO EN INVERSION BRUTA FIJA ENEROMAYO'],POSITIVO,0,0.76874870501671255
['EL PLAN DNIIIE YA FUE ACTIVADO'],NEUTRO,2,0.44789204913502134
['JAJAJAJAAJAJ'],NEUTRO,2,0.51540257213639173
['POR TANTO NOS EXTRANA MUCHISIMO QUE NINGUNA ASOCIACION LGTBIQ NI NINGUN ACTIVISTA CONOCIDO O NO SE HAYA HECHO ECO DE UNA SITUACION TAN GRAVISIMA COMO LA DE ESTOS BUFETES QUE EN NOMBRE DE LA INCLUSIVIDAD REDUCEN EL SER MUJER A UN SENTIMIENTO EL DE ESCAQUEO LEGAL'],POSITIVO,0,0.50286262482422606
['LOS MEMES SON EL ARTE CALLEJERO DE INTERNET TAMBIEN UNA HERRAMIENTA POLITICA DICE LA AUTORA DE PARA ESTUDIAR Y DEBATIR'],NEUTRO,2,0.35494791069048537
['GRAN REUNION CON EL EQUIPO DE EN MORELOS LOS ESPERAMOS ESTE DE AGOSTO A LAS A LA ASAMBLEA CONSTITUTIVA DEL DISTRITO CUERNAVACA CLUB DE LEONES DE AV MORELOS'],POSITIVO,0,0.86282041280287225
['UNA RAZON MAS PARA AMARLO'],POSITIVO,0,0.80397825554556368
['OTRO RECORDATORIO MAS PARA LOS CHAIROS'],NEUTRO,2,0.49442631701538553
['EL PRESIDENTE ASEGURA QUE SE DEBE SEPARAR AL PODER POLITICO DEL PODER ECONOMICO'],POSITIVO,0,0.043786125138464138
['PERO SI TU PACTAS POLITICAMENTE CON ESTA GENTE Y LOS LLAMAS CONSTITUCIONALISTAS CINICO SINVERGENZA'],NEUTRO,2,0.20883611957006232
['SI VIVES EN LA CALMA ARBOLEDAS LAS AGUILAS LAS FUENTES BUGAMBILIAS ERES DISTRITO TE ESPERAMOS EL DOMINGO DE JULIO A LAS AM EN LA ASAMBLEA DEL DISTRITO EN LA UNIVERSIDAD MARISTA SUMATE A MEXICO LIBRE CONFIRMA TU ASISTENCIA AQUI'],POSITIVO,0,0.052755938796703594
['Y AHORA UN POEMA'],NEUTRO,2,0.53933040955615241
['YO NUNCA HE CAMBIADO DE PENSAMIENTO PERO SI NECESITAIS A LA POLICIA DEL TUITER PARA SIN MAS LLAMARME TRANSFOBA ES QUE TAMPOCO MERECES RESPETO'],NEGATIVO,1,0.45493473405534046
['ESTE MES SALIMOS EN EL TEMA QUE ABORDAMOS APPS PARA CITAS COMO NOS VINCULAMOS SENTIMENTALMENTE EN LA ERA DE LA INFORMACION UN ARTICULO MUY INTERESANTE CON LOS APORTES DE Y NOTA DE ANDA YA A COMPRARLA Y LEE'],POSITIVO,0,0.30541019510114054
['DISERTA AHORA PRESIDENTA DE SOBRE'],NEUTRO,2,0.30082930856027845
['SENTIRSE COMPLETO ES CUANDO ENCUENTRAS A ALGUIEN QUE COMPARTE TU PASION'],NEUTRO,2,0.74543949738827764
['SEGUIMOS SUMANDO PERSONAS LIBRES Y TU YA SABES CUANDO ES LA ASAMBLEA DE TU DISTRITO'],NEUTRO,2,0.48908257051604398
['NO SE PERO SE ME OCURRE QUE EN LA PROXIMA MANIFESTACION PODRIAN ENCOMENDAR EL MANTENIMIENTO DEL ORDEN A UN GRUPO DE SERVIDORES PUBLICOS ESPECIALIZADOS EN ESA TAREA SE LLAMAN POLICIAS'],POSITIVO,0,0.8106645282612388
['LA ABOLICION DE LA PROSTITUCION ES IRRENUNCIABLE'],NEUTRO,2,0.013201439286553374
['WONDERING HOW IS AFFECTING POLAR BEARS SEA ICE AND LOCAL COMMUNITIES IN THE ARCTIC WRI CLIMATE EXPERT KELLY LEVIN IS TAKING YOUR QUESTIONS DURING HER EXPEDITION TO THE ARCTIC USE AND TAG WITH YOUR QUESTIONS'],NEUTRO,2,0.93304887931191249
['LA PRIMERA CITA DEBERIA SER SIEMPRE UNA RODADA'],POSITIVO,0,0.58042555908173288
['EN AFAN DE NO LASTIMAR AL PUEBLO EL GOBIERNO HA CONVERTIDO A LA POLICIA EN ESTO'],NEGATIVO,1,0.070072004850394887
['JAVIER LARRAGOITI PUDO EXTRAER XILITOL DE OLOTE DEL MAIZ ES UN AZUCAR QUE PUEDEN CONSUMIR LAS PERSONAS CON DIABETES ES MEJOR RECICLAR LOS OLOTES QUE QUEMARLOS ESTO GENERA DIOXINA TOXICA JAVIER OBTUVO EL PREMIO CHIVAS VENTURE POR SU DESCUBRIMIENTO FELICIDADES'],POSITIVO,0,0.57387603340986781
['DE SER CIERTO EL FUNCIONARIO QUE LO HAGA ESTARIA INCURRIENDO EN DANO PATRIMONIAL A LA NACION ESOS Y CUALQUIER ENAJENACION POR DEBAJO DE SU VALOR ESTIMADO O QUE SEAN DESVIADOS PARA EL PROPOSITO QUE TIENEN ASIGNADOS'],POSITIVO,0,0.92270902477435857
['EL ANONIMATO COMO ESCUDO PROTECTOR PARA EJERCER VIOLENCIA DE GENERO EN LAS REDES SE LES VA A TERMINAR LA JODA A ESTOS VIOLENTOS'],POSITIVO,0,0.52804740703848396
['TUITAZO'],NEUTRO,2,0.35456243249609098
['EL CORAZON QUE QUEREMOS CONQUISTAR'],POSITIVO,0,0.23361389735245996
['EN AGOSTO CAE LA RECAUDACION DE ISENOR Y DE IVA EN SU COMPARACION ANUAL'],NEUTRO,2,0.76527281093943889
['VAMOS ADELANTE VENGA JALISCO'],NEUTRO,2,0.22893545584377195
['A ESTE PASO NO LO DUDO'],NEGATIVO,1,0.86262662380241983
['ESTOY USANDO A MEXICO PARA PROTEGER NUESTRA FRONTERA A ESTO HEMOS LLEGADO'],NEUTRO,2,0.77434732024613062
['ESTO EN EL MARCO DEL DIA DE ACCION GLOBAL POR EL ABORTO LEGAL SEGURO Y GRATUITO'],POSITIVO,0,0.81786598212339268
['PIEDRAS COHETONES Y PALOS FUERON ARROJADO A LOS INTEGRANTES DE MEDIOS DE COMUNICACION EN REFORMA Y AVENIDA JUAREZ'],POSITIVO,0,0.87690565808063714
['SE DESCONOCEN LAS CAUSAS DE SU FALLECIMIENTO'],NEUTRO,2,0.42952434714197296
['DICHO ESTO SI ME LLAMAS TERF COMO UN INSULTO Y QUERIENDO LLAMARME TRANSFOBA TE LO REBATIRE NO TENGO NINGUNA LGTBI FOBIA NO ODIO NI DISCRIMINO A NADIE POR SU ORIENTACION SEXUAL O POR SU MANERA DE VIVIR LA VIDA CREO QUE HAY ESPACIO PARA TODOS SI SE RESPETA EL ESPACIO AJENO'],POSITIVO,0,0.78940537796805899
['HOY EXPLORAMOS ALGUNOS DE LOS DERECHOS QUE TRABAJAMOS EN NUESTRO NUEVO PROYECTO DE LEY QUE ES LA IDENTIDAD DIGITAL'],NEUTRO,2,0.41616833958750377
['QUE NO HAYA ESTADISTICAS OFICIALES ES PREOCUPANTE POR ESO TRABAJAMOS TAMBIEN PARA QUE HAYA NUMEROSESO OBLIGA A QUE EXPUESTAS LAS CIFRASEL ESTADO TENGA QUE ELABORAR POLITICAS PUBLICAS SOBRE VIOLENCIA DIGITAL HACIA LAS MUJERES PARA VIA'],NEGATIVO,1,0.021867507840772404
['QUE VAS A ESTUDIAR TODAVIA NO SE PERO QUE TE GUSTA SALIR A RODAR'],NEGATIVO,1,0.056803311193412753
['DICE EL PRESIDENTE QUE AUNQUE NO HAYA CRECIMIENTO ECONOMICO YA HAY MAS DESARROLLO Y MAS BIENESTAR NO HAY UN SOLO DATO QUE VERIFIQUE ESA AFIRMACION'],NEUTRO,2,0.31194410684760943
['SI SE TE PASO LA INSCRIPCION AL CURSO DE VIOLENCIA DIGITAL DESDE ESTAN PREPARANDO UN WEBINAR PARA QUE PUEDAS SUMARTE AL CIERRE DEL CURSO TE INTERESA'],NEUTRO,2,0.56441596875204847
['ES UNA DE MIS TUITERAS FAVORITAS SIEMPRE PUNTUAL Y ATINADA HOY LA SUSPENDEN HORAS POR UN COMENTARIO QUE SEGURAMENTE REPRESENTA EL DE MILLONES DE TUITEROS ANIMO GLORIA DOCE HORAS NO HARAN MAS QUE FORTALECERTE ABRAZO SI NO LA SIGUEN SIGANLA YA'],NEUTRO,2,0.53473111743256152
['GRACIAS POR APOYARNOS ABRAZOS DE TODAS'],NEUTRO,2,0.25170941844541095
['QUE COMA LO QUE QUIERA ES LO DE MENOS PERO QUE ALGUIEN EXPLIQUE COMO ES POSIBLE QUE LLEVE AL DE COMUNICACION SOCIAL A COMER CACAHUATES A WASHINGTON PERO EL SECRETARIO DE SALUD NO PUEDE ASISTIR A LA ASAMBLEA MUNDIAL DE LA OMS QUIEN ES EL GENIO QUE DEFINE PRIORIDADES'],POSITIVO,0,0.30917267616699995
['CON LA GANADORA DE MEDALLAS DE ORO PLATA INDIVIDUAL Y BRONCE EN RELEVOS EIDER FUENTES ALEJANDRE'],POSITIVO,0,0.81750366001618158
['PARECE QUE LAS COSAS YA SE ARREGLARON'],NEUTRO,2,0.91504737414302317
['EL PROBLEMA NO ES EL COMBATE A LA EVASION FISCAL SINO LA PRISION PREVENTIVA OFICIOSA PARA CUALQUIER DELITO SI TOMAMOS EN SERIO EL PRINCIPIO DE PRESUNCION DE INOCENCIA LOS IMPUTADOS SALVO EXCEPCIONES DEBERIAN DE PODER DEFENDERSE EN LIBERTAD'],NEUTRO,2,0.9545687844983235
['AHORA EN ESTE ANO RECIBIMOS MAS CONSULTAS POR ACOSO DIGITAL QUE POR DIFUSION NO CONSENTIDA DE MATERIAL NTIMO'],NEGATIVO,1,0.72414984647540837
['MARGARITA ZAVALA TE INVITA A QUE JUNTOS FUNDEMOS EL PARTIDO QUE MEXICO NECESITA DISTRITO MONTERREY PONIENTE TE ESPERAMOS ESTE DE AGOSTO A LAS HORAS EN EL HOTEL FOUR POINTS BY SHERATON GALERIAS MONTERREY CONFIRMAS TU ASISTENCIA AQUI'],NEUTRO,2,0.99257173857941172
['NO PUDISTE ESCUCHAR LA ENTREVISTA CON INTEGRANTE DEL COMITE EJECUTIVO DE ESCUCHALA HACIENDO CLICK EN EL LINK'],POSITIVO,0,0.50040885944030467
['ELEMENTOS DE LA POLICIA RESGUARDAN LA ZONA PARA EVITAR LA FUGA DE REOS'],NEUTRO,2,0.12240473624891535
['HERMOSAS TODAS'],NEUTRO,2,0.17780216464803944
['POR UNA SEMANA SEGUI ESTA SERIE SIII VIDEOS CON TUTORIALES DE EN HOY RESTRINGI EL ACCESO A TU INFO RT PARA TODAS LAS QUE NECESITAN SOBRE SUS DATOS PERSONALES MUCHAS LO DESCONOCEN'],NEUTRO,2,0.28359262929133111
['LO QUE DE VERDAD NO ENTIENDO ES POR QUE SIGUEN INVITANDO A A HABLAR DE LO QUE NO SABE UNA Y OTRA VEZ SU ESTRATEGIA ES SOLO DESCALIFICAR A SU CONTRAPARTE TIENE QUE HABER ALGUIEN MAS SERIO E INTELECTUALMENTE CONGRUENTE'],NEGATIVO,1,0.59842640290950611
['AHORA'],NEUTRO,2,0.57653897299425871
['EL ARTICULO ES UNA CRITICA A LA TEORIA QUEER DE FORMA SERIA PERO SI NO HAY CABIDA PARA EL FEMINISMO EN SU DIARIO ENTONCES VA A SER DIFICIL DEBATIR SALUDO'],NEUTRO,2,0.32746223957811971
['LAS FOTOS DE MI CUERPO SON MI CUERPO LOS DATOS Y HUELLAS DIGITALES QUE DEJO EN LA RED TAMBIEN'],NEUTRO,2,0.61591278224944102
['UN EXITO LA APERTURA DE LOS PINOS UN CONJUNTO SIN VALOR HISTORICO NADA SOBRE EL CIERRE DE PARTES DEL PALACIO NACIONAL'],POSITIVO,0,0.044007926751084891
['AGRADECEMOS POR LLENARNOS DE RECUERDOS DE ESTA EXPERIENCIA E INTERCAMBIO HERMOSO A LA LIC ESTAMOS CON LAS FOTOS'],POSITIVO,0,0.87450426194705333
['AGRADECEMOS A LAS CONDUCTORAS DEL PROGRAMA MAR Y AZUL POR EL ABORDAJE CON RESPONSABILIDAD Y DE ESTOS TEMAS TAN VALIOSOS CC HASTA LA PROXIMA'],POSITIVO,0,0.22722218393676408
['MAS MUJERES BIKERS POR FAVOR'],NEUTRO,2,0.3966816613399835
['DISFRUTEN RESERVAN HASTA ARCHIVOS DEL CISEN SOBRE ACTUAR DE MORENA'],NEUTRO,2,0.12386834356125553
['HAY UN VACIO MUY IMPORTANTE EN NUESTRO PAIS EL ATRASO ES INEXCUSABLE PRESENTAMOS EN EL EL PRIMER PROYECTO DE LEY PARA TIPIFICAR LA DIFUSION NO CONSENTIDA DE MATERIAL INTIMO EL ACOSO VIRTUAL Y EL ACCESO INDEBIDO A LAS REDES'],POSITIVO,0,0.81881537053329168
['MUY BUENOS DIAS A TODOS DESDE UN PAIS EN EL QUE SE FUERON LOS QUE NO ENTENDIAN QUE NO ENTENDIAN LLEGARON UNOS NUEVOS CREYENDO ENTENDER PERO TAMPOCO ENTIENDEN Y NO ENTIENDEN QUE NO ENTIENDEN Y MIENTRAS TANTO OTROS SE HACEN LOS DESENTENDIDOS ME CAE QUE YA NO ENTIENDO NADA'],NEGATIVO,1,0.6448633612689989
['CUANDO VIEJOS ESTALINISTAS SE APODERAN DE SEPCONACYT VIENEN LA OSCURIDAD LA SERIE CHERNOBYL LO DESCRIBE SEGUN ELLOS EL ESTADO SABE LO QUE DEBES PENSAR Y HACER SEP CANCELA ESTIMULOS PARA INVESTIGADORES HAY UNA HIPERELITE QUE MARCA DESIGUALDADES'],NEUTRO,2,0.84396436741380154
['MUY BUEN TRINO PARA EL DIA DE HOY'],NEUTRO,2,0.77753683204776669
['LORENA RIVERA ESCRIBE TORTUGAS CUBIERTAS DE CHOCOLATE NO DE PETROLEO'],NEGATIVO,1,0.92623591093823943
['EXTRAORDINARIO COMO TODOS LOS DEL GRAN'],POSITIVO,0,0.38161310659355663
['CUANDO ME BAJO DE LA MOTO Y TENGO QUE CAMINAR'],NEUTRO,2,0.095399692916586121
['POR MI ESTUPIDA ESPERANZA Y POR PENSAR EN UN MEXICO QUE TODOS QUERIAMOS SUSANA ZABALETA PIDIO PERDON POR CONFIAR EN'],POSITIVO,0,0.71308374402503327
['GIRL POWER ESTE'],NEUTRO,2,0.56479393596980887
['HOY FALLECIO UNA LEYENDA QUE CON SU MUSICA TRASCENDIO GENERACIONES Y NOS HIZO SENTIR ADIOS PRINCIPE'],NEUTRO,2,0.9111650044826427
['HOLA EN BA ESTAN BUSCANDO UN DIRECT CREATIV HAY MUCHOS CHICOS QUE YA SE POSTULARON PERO NO ESTAMOS VIENDO CHICAS Y QUEREMOS VARIEDAD CONOCEN DIRECTORAS CREATIVAS QUE TRABAJEN EN DIGITAL TENGO LOS DMS ABIERTOS POR SI ME QUIEREN ESCRIBIR GRACIAS'],NEUTRO,2,0.77088379031429799
['LA PASION POR LAS MOTOS NO SOLO ES COSA DE HOMBRES'],NEUTRO,2,0.1589870802917166
['DEFENDER A AMAZNIA'],NEUTRO,2,0.55075379025191395
['EL QUE HA LEVANTADO UNA MOTO DESDE CERO SABE Y ENTIENDE EL SIGNIFICADO DE LAS PALABRAS ESFUERZO Y DEDICACION'],POSITIVO,0,0.21820582128696531
['TOMALO EN CUENTA'],NEUTRO,2,0.50792582222450267
['HACE CASI UN ANO Y MEDIO ARMABAMOS HILO CON CASOS DE ESTADISTICO LOS CLASIFICAMOS DENTRO DE LOS PASEN Y VEAN ASI SE RIEN UN RATO Y DE PASO ME AYUDAN CON LA EN EL HILO DE ABAJO'],NEUTRO,2,0.6739812335682045
['LOS DELITOS EN LA ALCALDIA MIGUEL HIDALGO VAN EN AUMENTO LAS AUTORIDADES ASEGURAN QUE ES UNA PERCEPCION ERRONEA DE LOS CIUDADANOS VIA Y POR'],POSITIVO,0,0.85089512593582595
['PRONTO SERA'],NEUTRO,2,0.83779038878874612
['SI ES NECESARIO COMPRAMOS LAS MEDICINAS EN EL EXTRANJERO PERO SE ACABA LA CORRUPCION DECLARA EL PRESIDENTE'],NEUTRO,2,0.089578931541088647
['EL SUENO DE TODO BIKER'],NEUTRO,2,0.2047218023769608
['AHORA SEGUI EN VIVO EL CONVERSATORIO DESAFIOS Y OPORTUNIDADES DE LAS MUJERES EN EL MUNDO DIGITAL DESDE A CARGO DE EN ESTE LINK'],POSITIVO,0,0.97359814368700626
['DICEN QUE NO HAY NADA PERFECTO HASTA QUE VEN A UNA MUJER A BORDO DE UNA MOTO'],NEUTRO,2,0.11861011259237642
['ESTO POR PRESUNTAMENTE FAVORECER A UNA EMPRESA GASERA'],NEUTRO,2,0.93628155961807291
['EL PRESIDENTE ASEGURA QUE LOS ANARQUISTAS ERAN RESPONSABLES TENIAN IDEAS SENALA QUE LOS ENCAPUCHADOS DE AYER SON PARTE DE UN VANDALISMO CONSERVADOR'],NEUTRO,2,0.60358039748629499
['ESTA ES LA DEFINICION DE AS EXPECTED'],NEUTRO,2,0.57539819624151534
['HOY ESTUVIMOS REUNIDAS CON A QUIEN ADMIRAMOS MUCHISIMO IDEANDO UN NUEVO PROYECTO DE LEY QUE ELABORAREMOS CONTRA LA PARA TODAS EN BREVE AMPLIAREMOS'],NEUTRO,2,0.37109189727615544
['HONDA TRANSALP LE ENVIA SALUDOS'],NEUTRO,2,0.61729445118547877
['PARTICIPAN EXPERTOS MUNDIALES QUIENES INTERCAMBIARAN EXPERIENCIAS Y PRESENTARAN EQUIPOS Y TECNICAS DE PREVENCION'],NEUTRO,2,0.55502285847322996
['EL COMANDANTE LLEVABA ANOS EN LA CORPORACION'],NEUTRO,2,0.29824598211437459
['EDUCACION Y FORMACION PARA REDUCIR LA ACCIDENTALIDAD DE MOTOCICLISTAS EN BOGOTA EXCELENTE FORO'],POSITIVO,0,0.43532692526509287
['DESPUES DE TENER MOTO DESCUBRI QUE NO HAY AMARGURA ETERNA'],NEGATIVO,1,0.88551965295220447
['CUANDO TENGO MOTIVOS PARA ESTAR TRISTE APARECE MI MOTO Y ME DA MOTIVOS PARA SONREIR'],NEGATIVO,1,0.040860343078883643
['TE DARIA COMO A MOTO Y QUE NO PRENDE'],NEUTRO,2,0.673908283258003
['MI NUEVA COLUMNA LAS MUJERES EN ARABIA SAUDI PODRAN VIAJAR A PARTIR DE LOS ANOS SIN EL PERMISO DE SU GUARDIAN MASCULINO LAS MUJERES SON LAS VERDADERAS ARQUITECTAS DE LA SOCIEDAD HARRIET BEECHER STOW'],NEUTRO,2,0.89014229197477079
['CASI DIRIA QUE QUE BUENO QUE NO ASISTEN PARA QUE HAGAN EL RIDICULO AL TRATAR DE EXPLICAR QUE CHIQUITEAN NEGOCIAN Y DESVIAN EL PRESUPUESTO DE SALUD'],NEUTRO,2,0.087666496018491857
['EN DIRECTOR DE LA APROBACION DEL PRESIDENTE CAE POR DEBAJO DEL SE SITUA EN DE ACUERDO CON UNA ENCUESTA DE APLICADA EN FACEBOOK ENTRE EL Y EL DE JULIO'],NEUTRO,2,0.42935797776933282
['ESTA ES UNA BUENA NOTICIA ENHORABUENA Y'],POSITIVO,0,0.30105114381459264
['HIPOCRESIA ES DECIRSE FEMINISTA Y DEFENDER QUE SEAMOS PROSTITUIDAS LA PROSTITUCION Y LA TRATA SON REALIDADES INDISOCIABLES'],POSITIVO,0,0.31735031893493026
['PREGUNTAMOS A Y A CUAL ES LA PREMISA PARA QUE SOLO SE PUEDAN VENDER COSAS DE HOY EN EL ZOCALO SI LO HUBIERA HECHO EL PRI SON UNA BASURA'],NEUTRO,2,0.98611186768177861
['COTT ES LO QUE DICE RILKE NO ME QUITEN MIS DEMONIOS PORQUE MIS ANGELES SE IRAN CON ELLOS SONTAG SI Y ESO PASA PORQUE LAS DOS COSAS VAN JUNTAS'],NEGATIVO,1,0.56315385009655605
['MIS GANAS DE MIS GANAS DE SALIR A RODAR TRABAJAR'],NEUTRO,2,0.47496353025951876
['LOS SUBSIDIOS CLIENTELARES DEL REGIMEN PRECIOS DE GARANTIA GANADERIA Y ARBOLES FRUTALES ASI COMO LA DESTRUCCION DEL PROGRAMA DE EMPLEO TEMPORAL EXPLICAN EN BUENA MEDIDA LA OLA DE INCENDIOS FORESTALES Y DE DEFORESTACION QUE AFECTA AL PAIS ABERRANTE'],POSITIVO,0,0.86546660443815115
['BUENA OBSERVACION O'],NEUTRO,2,0.12341562029768482
['ESAS GANAS DE COGER LA MOTO Y NO VOLVER'],NEGATIVO,1,0.55068841250963319
['ES HERMOSA'],NEUTRO,2,0.10776200050350382
['ESTAREMOS PARTICIPANDO DE LA MESA DE DEBATE PERSPECTIVAS DE GENERO EN INTERNET EXPONE NUESTRAS CONSIDERACIONES EN LA MATERIA SECRETARIA DE LA FUNDACION INSCRIBITE Y SEGUI EL DEBATE DE FORMA PRESENCIAL O VIA STREAMING'],NEUTRO,2,0.06994288763326173
['GRACIAS DIOS POR GUARDARME BENDECIRME SALVARME Y GUIARME MIENTRAS VOY A BORDO DE MI MOTO'],POSITIVO,0,0.54080088280996974
['LA VERDAD ES QUE NO HAY NINGUNA INDICACION DE QUE LOS PROGRAMAS SOCIALES O LA PROSPERIDAD DISMINUYAN LA DELINCUENCIA JAQUE MATE DE JUN VIA'],NEUTRO,2,0.9415487647458336
['LA ESTAFA EMOCIONAL ES Y CUANDO ADEMAS COMPRENDE UNA ESTAFA ECONOMICA ES UN PERFILES FALSOS QUE BUSCAN ENGANAR A MUJERES PIDIENDO DINERO LUEGO DE MANTENER CONVERSACIONES SOSTENIDAS CON TINTE AMOROSO ESTO OCURRE HACE BASTANTE Y ES'],POSITIVO,0,0.49636292026811102
['YA EN PUEDEN ASI ESTOS PERFILAMIENTOS GENERAR DISCRIMINACION DISCURSOS DE ODIO ATENTADOS DE TODO TIPO CONTRA NUESTRA IDENTIDAD EN INTERNET Y POR FUERA DE ELLA Y EL ESTADO NO PUEDE TENER UN ROL PASIVO EN LA PROTECCION DE TODAS'],NEUTRO,2,0.025906624760382746
['LAS SIRENAS DE LA EMBAJADA ESTADUNIDENSE SONARON EN DOS OCASIONES'],NEUTRO,2,0.16982416358993468
['FELICIDADES ALTAMIRA DISTRITO DE TAMAULIPAS POR SU EXITOSA ASAMBLEA DE'],POSITIVO,0,0.81701417831435896
['HA SIDO FUERTEMENTE CRITICADA EN REDES SOCIALES'],NEUTRO,2,0.38771173949086601
